Timestamp,Traffic_Volume,Traffic_Speed,Traffic_Density,Time_of_Day,Day_of_Week,Weather_Conditions,Road_Segment_ID,Road_Length,Number_of_Lanes,Intersection_Info,Traffic_Signals,Proximity_to_POI,Adjacency_Matrix,Node_Features,Edge_Weights,Previous_Time_Steps,Incidents_or_Events,Population_Density,Public_Transport_Data,Real_Time_GPS_Data,Travel_Time,Congestion_Level,Delay_Reduction,Optimal_Routing_Decisions,Emission_Levels,Traffic_Incidents,Peak_Hour_Prediction,Signal_Phase_Duration,Queue_Length_Reduction
2024-01-04 13:00:00,3084,41.662124796494744,20,13,3,Clear,16,5.684781923133388,1,0,9,4.493777433065195,1,0.4040231987358511,0.6104351909229397,243,,1520,4.126780341230375,0.4786266308326655,10.186781885757645,Low,8.740965698147978,RouteB,1.7364705283571182,No Incident,Morning Peak,51,34.35317034213307
2024-01-04 14:00:00,1146,48.20687254920574,50,14,3,Rain,212,6.615379749287801,5,1,9,2.8815997266090534,0,0.6931076774136494,1.8652212863033084,269,Road Closure,2358,8.132839211158911,0.7154222182666604,9.2335677549788,Medium,15.528691013425476,RouteA,1.365583465824402,Minor,Evening Peak,113,26.689863896540405
2024-01-04 15:00:00,1346,49.72273820288608,70,15,3,Clear,119,6.63942216608982,1,1,7,2.1994031191218877,0,0.8649342047065639,1.8368006006345432,206,,1843,3.9108466173562952,0.9394109380214536,11.01157242723692,Low,1.1436173051614684,RouteC,1.258208509844039,No Incident,Afternoon Peak,96,28.17666297437726
2024-01-04 16:00:00,1007,57.36298999864551,30,16,3,Clear,337,2.2766337444864524,5,0,2,1.1473080169406114,1,0.7823876823790583,0.6344195941896593,82,,1279,3.156911078233957,0.5912088719406177,5.381250409401656,High,18.570839138513016,RouteA,1.498518901275978,No Incident,Evening Peak,81,20.055701523396984
2024-01-04 17:00:00,4881,49.41595288351181,30,17,3,Rain,180,5.400501184539262,3,1,2,3.0525198568834027,0,0.9627989199682274,1.0402757792911803,50,,2248,6.491515503128564,0.6702654525602453,10.557062954411135,Low,25.771969254894294,RouteA,1.7489923476349782,No Incident,Off-Peak,83,13.487984930581998
2024-01-04 18:00:00,4136,70.24260862095363,50,18,3,Clear,254,6.960499556859004,1,0,3,1.4811389012599483,0,0.8769500221377025,0.7252611412367064,104,,254,6.847145249167793,0.6950142981693975,7.945451573610661,Low,3.88149382793518,RouteA,1.1699963553656938,No Incident,Evening Peak,35,23.652445156777286
2024-01-04 19:00:00,143,47.08662322801481,20,19,3,Fog,270,8.736343424258811,3,0,1,0.1192142968513171,1,0.239506963762202,1.7664635313946728,234,,1889,6.321306375289206,0.8633636297125186,11.132025137842742,High,28.255230429264387,RouteC,0.669212858949283,Major,Evening Peak,55,16.186275746296115
2024-01-04 20:00:00,2816,22.67488641226731,10,20,3,Snow,417,5.06494390939428,4,1,3,1.19545459835653,1,0.9705622808435184,1.9004896123217236,186,Major Accident,105,6.398617886992147,0.273282072555853,17.401753256236695,Low,2.845171790500598,RouteC,0.525936034143144,Major,Morning Peak,30,42.889793844108034
2024-01-04 21:00:00,717,44.67745975280381,50,21,3,Snow,238,7.440091068340265,3,0,6,3.4053440761160085,0,0.6666544203274636,1.2652124083479988,219,,1735,5.027878927964252,0.5477063825449753,10.991514178650744,Low,9.108470939001712,RouteC,0.8802045243404331,No Incident,Morning Peak,154,41.44179190052137
2024-01-04 22:00:00,564,41.10148015407034,70,22,3,Clear,316,5.574273450143225,1,0,6,4.74748112708912,0,0.6245686565533999,1.4019000649060431,74,Road Closure,358,7.782357862281339,0.9761733381990056,10.137134444318262,Low,1.8152163628551488,RouteB,1.214309983704997,No Incident,Afternoon Peak,116,2.0054699689896314
2024-01-04 23:00:00,1293,57.45240396038921,50,23,3,Snow,413,0.6151078540031765,5,1,3,3.1861666302034912,0,0.4842142175739411,1.885170387389275,170,Minor Accident,178,6.241273684965009,0.6560856936862252,0.6423722302970153,Medium,29.66163837539031,RouteB,0.6848754150218058,No Incident,Afternoon Peak,111,40.89012552056438
2024-01-05 00:00:00,3126,56.073766558694835,70,0,4,Clear,21,8.424039331165282,4,1,2,1.6119882548812905,0,0.1844444160641279,0.609270788011541,198,,2695,9.214672806805092,0.1603075201461944,12.01372205162652,Medium,3.217056416662004,RouteC,1.0102087278367964,No Incident,Off-Peak,68,6.858497582991518
2024-01-05 01:00:00,4339,54.703784944322635,10,1,4,Extreme,432,9.712020157794084,5,0,4,4.236680603676806,1,0.1527449688204775,1.2526548616274695,56,Minor Accident,2787,7.807974344795813,0.4738737361243271,11.652106759230044,Low,16.868956084923553,RouteC,0.1103319901608968,No Incident,Afternoon Peak,56,43.493455388550096
2024-01-05 02:00:00,2151,60.89426355714879,10,2,4,Clear,316,4.53258480571813,3,0,1,0.6453158511825385,0,0.5927426339050932,1.4221936253088794,136,,2636,4.204307428793398,0.5617110326072652,5.465948128919162,Medium,17.452092943730204,RouteC,1.3709058506322154,Major,Morning Peak,169,3.1609382605255973
2024-01-05 03:00:00,3073,58.93084705738577,30,3,4,Clear,74,2.7008625324422315,2,0,4,1.326486956394672,1,0.227959486707419,1.0927559350275198,242,,2077,1.8826391840313028,0.8076941591872782,2.7498162714759915,Medium,23.542664962726676,RouteA,1.6861164387526106,Minor,Morning Peak,90,2.694221001730762
2024-01-05 04:00:00,861,66.53822162242037,50,4,4,Fog,426,8.873480086419281,3,0,8,1.7752120901225144,1,0.4945240935779983,0.2424892081948792,85,,2503,7.722559156970398,0.9305880712281436,11.001428213367646,Medium,25.043221560859077,RouteC,1.2008996573326105,No Incident,Afternoon Peak,112,31.68648136872534
2024-01-05 05:00:00,1570,59.42499143092952,30,5,4,Clear,479,4.722622725454202,5,1,0,0.5872526493750646,0,0.2844141544382416,1.2300057083112317,191,,1583,2.3950091165909915,0.8080735643323139,6.7682395649485585,Low,3.638950446441436,RouteC,0.1609939990308124,No Incident,Morning Peak,40,40.6582066521325
2024-01-05 06:00:00,1528,51.1736793652697,30,6,4,Rain,435,4.19521800377716,2,0,1,0.6555385742341385,0,0.9925610047081596,0.2746900026301541,292,,2657,5.639740265662455,0.401291930481675,4.918703611799425,Medium,20.602914332331032,RouteA,1.9126258380304064,No Incident,Off-Peak,91,37.0434951654136
2024-01-05 07:00:00,3913,66.58293788330215,30,7,4,Clear,176,8.721972663523777,3,0,1,4.280627887926166,1,0.4264972936308311,1.5304144632752317,265,,922,6.4473679152206795,0.3249539223790259,7.859528535675025,High,9.939229591005727,RouteB,1.8171178641885315,No Incident,Afternoon Peak,75,28.126844471471667
2024-01-05 08:00:00,2051,57.02519016613348,30,8,4,Clear,334,2.7792460138084567,1,1,0,0.4409929796910472,1,0.1880492430909228,1.7626739462486956,145,,824,5.178984221575565,0.2792272475600642,3.924178528193861,Medium,4.819057717537991,RouteB,0.6450022817376416,Minor,Evening Peak,98,39.63316275467525
2024-01-05 09:00:00,1081,58.03622167148726,10,9,4,Clear,422,3.359743750409838,4,1,2,1.706606709883414,0,0.1296641243936657,1.8146847512774944,31,,1655,3.8103554938058193,0.8034028495058546,5.473367939038087,High,6.069940771320463,RouteB,0.6175467088746753,No Incident,Afternoon Peak,40,31.46261599971455
2024-01-05 10:00:00,2188,40.681354958114206,50,10,4,Fog,463,5.619305276188487,1,0,1,0.5153390282654441,1,0.7299327326246243,1.4291539903209716,233,,1875,3.729825938865413,0.0709893176289649,10.287581112707,Low,27.2979454591752,RouteA,1.1812921518414456,Minor,Evening Peak,103,48.58417701559948
2024-01-05 11:00:00,4491,36.623746570891015,20,11,4,Fog,229,9.245480046324085,3,1,3,1.1115648255673394,1,0.5996732213020047,1.608976582808155,172,,1324,3.146529771853147,0.3257272597695955,18.146283721191345,Medium,0.1215125630719493,RouteB,1.2219850049238945,No Incident,Morning Peak,34,19.896692495337753
2024-01-05 12:00:00,3119,46.06299803563467,20,12,4,Clear,72,0.6886512385223343,1,1,9,0.5346660338457271,0,0.6632341724496429,0.8446925311189831,180,,594,1.6819201276082196,0.8557434700532527,1.8969927942289335,Medium,14.51916557708871,RouteB,1.413197146957997,No Incident,Afternoon Peak,62,7.560455163406204
2024-01-05 13:00:00,400,64.3249677279011,70,13,4,Snow,32,8.796500637330215,1,0,6,3.7895717571072978,0,0.910175731515048,1.9028432640180195,131,,1046,2.7658697429722023,0.0206438098164664,10.204929624570363,Low,21.607554766643418,RouteA,1.3658050756506988,No Incident,Morning Peak,106,43.57972164137219
2024-01-05 14:00:00,4355,48.112174986155,50,14,4,Clear,24,3.0809996312785866,1,0,8,4.194334407461903,0,0.3269080902258474,0.8119889260030653,85,,1134,0.7013257863542077,0.5986988340347081,3.8421903757112337,Low,10.427311065955472,RouteC,0.4329718955832151,Major,Evening Peak,103,22.278913746307985
2024-01-05 15:00:00,2355,42.44281437821847,50,15,4,Fog,412,1.3549378154263545,3,0,3,4.252771346691061,0,0.7584275264417335,0.2058616958435045,197,Major Accident,1766,4.720378862904617,0.4186705811473411,5.915385554209315,Medium,26.207370827037497,RouteA,1.4482103579960257,No Incident,Morning Peak,128,31.247381466900453
2024-01-05 16:00:00,4841,41.78762839963109,30,16,4,Rain,7,5.711664829441391,2,0,5,3.542996260275428,0,0.5492579461232939,1.0023471964678543,265,,2773,9.213196808932713,0.204250320573336,9.200792964277069,Medium,8.167277063473431,RouteA,0.6221681123810071,No Incident,Morning Peak,42,41.757175217758665
2024-01-05 17:00:00,1314,68.30308338810435,30,17,4,Rain,158,2.830449982707893,5,1,7,4.030990224899077,1,0.7159582572233921,1.6873277011991714,237,Road Closure,320,8.61894265744368,0.4247451069536913,4.486337427259146,Low,0.6698233929181774,RouteC,1.501530399050922,No Incident,Morning Peak,44,43.06413533361561
2024-01-05 18:00:00,1607,27.431709425480896,70,18,4,Rain,211,3.156252483230249,4,1,4,4.0217294062909215,0,0.9031259927444564,1.658355261718839,269,,1160,6.411172748545029,0.6430234903064704,9.90326085027218,Low,5.353012210759251,RouteC,0.4049785820008543,No Incident,Afternoon Peak,160,5.035680325064018
2024-01-05 19:00:00,835,32.10347620122511,30,19,4,Rain,219,1.5060818659630038,1,0,2,2.773932729193951,1,0.2583428210240936,1.486772332911983,37,Minor Accident,2613,2.9623709691084574,0.1037425933700286,5.814713792288314,High,21.800463749287665,RouteA,1.7959690212043191,No Incident,Evening Peak,129,30.38256513076144
2024-01-05 20:00:00,3956,34.376825805704925,20,20,4,Clear,272,5.3446908814268905,2,1,6,4.069924464601925,0,0.08398246666588,1.3197111710760123,275,,559,5.908328895227434,0.0052245731067421,12.328148170219569,Medium,20.27126625218491,RouteC,1.7748593310850662,No Incident,Afternoon Peak,70,25.457886779322237
2024-01-05 21:00:00,4256,41.287591644925875,30,21,4,Clear,160,3.1541209958299907,4,1,3,2.2513409672154774,0,0.4045370583650863,1.8347847023749693,89,,1432,8.807943766304302,0.4651536948793877,6.583524218440055,Medium,22.16162460658773,RouteB,1.1681654093984055,No Incident,Morning Peak,140,46.34476104341034
2024-01-05 22:00:00,3483,58.1535436368105,30,22,4,Snow,307,4.1739624018173345,4,0,7,4.7414962943384555,1,0.953278698849886,1.0592341082472312,33,,2388,5.754525410928459,0.6268963764088117,6.306417494617199,Medium,17.793119969435317,RouteB,0.6593548087804008,Minor,Afternoon Peak,152,31.850489685059145
2024-01-05 23:00:00,2357,41.38989265396443,50,23,4,Clear,335,6.550393033427664,2,1,6,1.5201709938273238,1,0.985836241280601,1.642566253840979,159,Major Accident,418,0.6257508893449093,0.0003595198964146,12.49541207751691,High,21.205887401408862,RouteC,0.4624769137344843,No Incident,Evening Peak,71,26.78971920286324
2024-01-06 00:00:00,715,28.03133493469991,100,0,5,Extreme,34,8.088193736717939,4,1,2,4.7324356760260535,0,0.1311120954888739,0.9301048891472674,177,,2203,0.4722202887430371,0.1385562470649887,18.31185166464163,Medium,8.267522365888167,RouteC,1.998751008797002,No Incident,Morning Peak,91,0.5017453467073996
2024-01-06 01:00:00,610,61.196982938625105,10,1,5,Rain,131,3.1019389947141325,2,0,2,1.3896536368909302,0,0.8419266093481568,0.9173960547761144,224,,1704,8.894752736047936,0.380378653884955,5.041216895489878,Low,21.529099075219968,RouteB,1.745001866178817,No Incident,Afternoon Peak,30,12.70430409770042
2024-01-06 02:00:00,3707,56.90491607183657,50,2,5,Clear,212,8.75475811341676,5,1,7,3.1191114650172187,1,0.0020135426403871,1.503890291792448,239,,1230,4.48770794415333,0.7915499081926155,13.230771123021702,High,7.630839972375018,RouteC,0.4657047357143747,Minor,Evening Peak,116,30.514545256690923
2024-01-06 03:00:00,4198,70.4158712475961,30,3,5,Clear,37,3.68772102278546,5,0,3,3.891091985648071,0,0.109540058404435,1.779050903794832,220,Minor Accident,1140,5.078671212847881,0.0090835272423466,4.142191032446377,Low,17.86674864578555,RouteA,1.4120216142068145,No Incident,Off-Peak,81,26.23492889553376
2024-01-06 04:00:00,2241,85.12242473845336,100,4,5,Clear,78,8.71548202744373,4,0,4,3.136155919751942,0,0.5008709444285557,1.1123116177283343,175,,183,5.391286806019327,0.5526574044768935,10.14318471388285,Medium,24.21301986867518,RouteB,1.9671997484599029,No Incident,Morning Peak,123,49.99159137477724
2024-01-06 05:00:00,1592,43.17167555547704,30,5,5,Clear,404,4.433326339342521,4,1,9,4.3403954995429554,1,0.1656489157206542,0.5200335658223608,266,,1197,5.432902035444544,0.8929651563486554,8.161294775876026,Low,6.0641967491981585,RouteB,1.413814761765317,No Incident,Afternoon Peak,124,13.920117948094946
2024-01-06 06:00:00,2900,66.06349250935817,10,6,5,Extreme,281,7.995759862290955,2,0,5,3.1326328738611338,0,0.9926090551511314,0.4707032352545698,157,,2021,7.9821158801336765,0.2863022409238491,7.261776689944305,Low,1.425206705475759,RouteB,0.8370492859292062,No Incident,Afternoon Peak,110,31.554517162242806
2024-01-06 07:00:00,767,36.95369569508224,30,7,5,Rain,254,2.3897683944581245,3,1,6,1.1916092562398934,0,0.1947289043192263,0.3695232068304862,95,,898,5.890214027166336,0.5542217324536538,3.880050991370189,Low,13.890990033914722,RouteA,0.9217291025480814,No Incident,Afternoon Peak,105,14.9431661392229
2024-01-06 08:00:00,3189,54.95401443109355,20,8,5,Rain,163,2.557507703389228,2,1,6,1.8840054612153252,0,0.1987260773220002,0.6605254360011817,164,,883,7.004272344070744,0.9110546001907412,2.7922922738153524,Medium,3.485130601682125,RouteB,1.1343611914590832,No Incident,Afternoon Peak,136,19.83079811740973
2024-01-06 09:00:00,2970,26.9647189967101,20,9,5,Rain,461,7.242340004029031,2,1,1,3.0714518682811094,1,0.7821763587134599,1.1165738948511177,226,Major Accident,850,2.0040720676097825,0.5154372601592873,19.114549005526506,High,2.106497792142478,RouteB,1.613096486830204,No Incident,Afternoon Peak,120,31.212217104997563
2024-01-06 10:00:00,704,51.20499669800273,70,10,5,Rain,464,8.733762367240239,2,0,9,1.0155325992174469,0,0.0507513177022082,0.2763592143965412,33,,2340,1.0266845074553332,0.6566699427992876,13.233679174823166,Medium,25.39885687838234,RouteC,0.2477769328317548,No Incident,Evening Peak,36,13.682214029424513
2024-01-06 11:00:00,1181,68.24509738957777,30,11,5,Clear,475,3.254710893145058,2,0,8,4.767657194272253,1,0.204726529558719,1.2331020674554762,45,,1972,3.36985412115686,0.6997425623362239,6.861447922420339,Low,13.842879994382212,RouteC,0.3372440833799106,No Incident,Evening Peak,113,32.833437363188814
2024-01-06 12:00:00,1825,83.05366225486965,70,12,5,Fog,318,5.391317122910637,5,1,3,4.1953644747348395,1,0.2996350266220889,0.3748319442075118,276,,2221,5.930409292746225,0.5864250923039647,3.894772654447488,Low,27.152645284137854,RouteC,1.649764651776467,No Incident,Afternoon Peak,53,6.324372296561675
2024-01-06 13:00:00,3272,51.64711334901985,30,13,5,Rain,306,2.285807330190999,2,0,3,2.136145264987652,1,0.254204892811289,1.6071628346115716,164,,592,4.742791393521811,0.4832668105609771,2.6554394907836976,Medium,0.8696594168009575,RouteA,1.7843030678552436,No Incident,Morning Peak,148,24.257665802656213
2024-01-06 14:00:00,3861,34.66261173203452,50,14,5,Rain,352,5.2827469346510565,3,0,7,4.2808356871187305,0,0.0912354730807452,1.149792702784735,232,,2522,1.8546170139582776,0.6514272106635188,10.14402164810019,Low,29.467355113851134,RouteC,0.6836803205066906,No Incident,Morning Peak,61,30.932966195553753
2024-01-06 15:00:00,1799,68.81486327868339,50,15,5,Clear,208,4.944064394869414,1,0,4,4.368774364587892,0,0.7056131058820567,0.6925477358710685,195,,2433,7.1350745064537735,0.9511119471126608,8.310690145538784,Low,14.35565767089624,RouteA,1.0530225406352474,No Incident,Evening Peak,54,36.54372093525166
2024-01-06 16:00:00,3260,63.263283615071146,10,16,5,Clear,297,3.576416133108355,2,1,9,4.802374401827869,1,0.4835864112819157,1.037480286115421,65,,1401,9.36788512029142,0.1660720044422193,6.391881733651399,High,24.191352080534525,RouteB,1.422232285009244,No Incident,Evening Peak,116,4.456943103051236
2024-01-06 17:00:00,2777,54.714643057744446,70,17,5,Clear,381,5.680382100647488,1,0,6,1.9897618736564568,1,0.4726940570036947,1.937060626250821,197,Major Accident,1060,7.865397754596543,0.3097479498039766,10.228985112706436,Low,16.446822033640096,RouteC,1.3199523557248485,Major,Evening Peak,76,28.02830386412538
2024-01-06 18:00:00,2586,43.07600208908339,10,18,5,Rain,317,0.888016350595147,5,1,8,0.8821405674738664,1,0.1864760481676027,1.4169666433208483,221,,1040,0.2569384620621839,0.4620264230125013,1.2368776482059631,Low,1.1256917259395904,RouteA,0.2261524778018035,No Incident,Off-Peak,155,14.41344514257664
2024-01-06 19:00:00,1131,36.817055780084814,10,19,5,Clear,299,2.269369017421095,1,0,9,0.992634539290958,1,0.4769465259196855,1.6619728679011576,208,,2122,8.605096218650917,0.1304047910198393,5.6982436513911985,Medium,20.696411091255005,RouteA,1.9895293536716028,No Incident,Off-Peak,133,29.234133603742222
2024-01-06 20:00:00,4233,52.40745536146961,50,20,5,Clear,264,1.5173626818103754,3,1,4,3.9707836644124206,1,0.1095113479240166,0.8372057279121253,51,,831,0.3839766442993941,0.208201438616549,5.737157874253167,Medium,10.41899159114644,RouteA,1.210878170078387,No Incident,Afternoon Peak,92,32.28882889084821
2024-01-06 21:00:00,3091,57.06740212176646,20,21,5,Clear,314,7.348339860083795,3,1,4,0.4358309596104781,1,0.0066597601836618,0.8897814875120055,69,Major Accident,944,6.189259103225889,0.1129628980287321,10.725823313999252,High,27.331677381552858,RouteB,1.1508243556656352,No Incident,Evening Peak,142,11.606448936295338
2024-01-06 22:00:00,2391,47.191788498831,30,22,5,Snow,165,3.406962444451768,1,1,0,4.19586571460624,1,0.3052858030141244,1.8175660002145015,245,Special Event,1041,0.223534305835219,0.8271656951584856,8.331546263094193,Medium,2.483479393544844,RouteC,1.8631462429052903,Minor,Evening Peak,109,7.945334044526275
2024-01-06 23:00:00,3251,54.7704993475499,20,23,5,Fog,235,4.083748929348017,3,1,0,0.2712610306027674,0,0.1246850576806433,0.12948649739168,283,Road Closure,2467,6.482472343800064,0.7537317577407772,8.47358459563225,Medium,26.492016671194047,RouteA,1.8099437840442656,No Incident,Afternoon Peak,107,1.484923637842006
2024-01-07 00:00:00,2137,51.59122395859829,50,0,6,Rain,244,2.8351610088729022,2,1,5,0.8665574844476354,1,0.7795816838291196,1.2776839275194842,89,,781,2.4283335878311507,0.8282503402013757,3.2971957299007633,High,25.487153106062983,RouteB,0.6693179400437439,No Incident,Afternoon Peak,142,1.4727831527628632
2024-01-07 01:00:00,1129,75.46970101627718,30,1,6,Rain,372,5.33538364256721,5,0,5,2.9098035218737244,0,0.349682603224055,0.6766602748875197,270,,1293,9.818068366530008,0.904453928585431,4.24168603502159,High,28.57731502187545,RouteA,1.4635931594911953,No Incident,Evening Peak,133,41.46139140497769
